Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/16/2019,01/15/2020,SME,Wienerberger,1910_Wienerberger (NET Invenio) _30452437,Obsahový floating Negarantovaný Mix formátů,1910_WINERBERGER_300x600,53361,10/15/2019 10:00 PM,11/15/2019 10:59 PM,Negarantovaný,376,1,0,0,0,"",21.0,0.0,0.0,1000000,"","",7.9,21.0,0.0,0.0,"",7.9,203,CZK,0.0,0.0,0.0,100.0,0.266,14218,59487,http://cent.aimatch.com/flights/59487/edit
10/16/2019,01/15/2020,SME,Wienerberger,1910_Wienerberger (NET Invenio) _30452437,Obsahový floating Negarantovaný Mix formátů,1910_WINERBERGER_970x310,53360,10/15/2019 10:00 PM,11/15/2019 10:59 PM,Negarantovaný,1797,2,0,0,0,"",21.0,0.0,0.0,1000000,"","",37.74,21.0,0.0,0.0,"",37.74,203,CZK,0.0,0.0,0.0,100.0,0.1113,14218,59487,http://cent.aimatch.com/flights/59487/edit
12/17/2018,12/31/2019,SME,Windmoller a Holscher Machinery,1812_Windmoller&HolscherMachinery_30412104,reach ros mix formatu,1812_WindmollerHolscherMachinery_sef_300x250,49712,12/18/2018 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,1,0,0,0,0,"",10.0,0.0,0.0,2000000,"","",0.01,10.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,95.9696888923645,0.0,12480,52553,http://cent.aimatch.com/flights/52553/edit
09/02/2019,11/17/2019,Jan Sapožnikov,WPP media solutions,1909_Mediacom_WPP media solutions_IDM Südtirol,Economia video preroll - cíleni na pořady (bez miniplayeru) w43_dotáčka,1909_wpp_preroll_porady_w37,52374,10/28/2019 11:00 PM,10/30/2019 10:59 PM,Garantovaný,0,0,3,3,0,"",390.0,0.0,0.0,1567,"","",0.0,390.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",13689,59838,http://cent.aimatch.com/flights/59838/edit
09/02/2019,11/17/2019,Jan Sapožnikov,WPP media solutions,1909_Mediacom_WPP media solutions_IDM Südtirol,Economia video preroll - cíleni na pořady (bez miniplayeru) w44,1909_wpp_preroll_porady_w37,52374,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,813,36,1854,1854,0,"",390.0,0.0,0.0,54111,"","",317.07,390.0,0.0,0.0,"",317.07,203,CZK,0.17,0.17,0.0,100.0,4.428,13689,57629,http://cent.aimatch.com/flights/57629/edit
06/20/2019,"","",Yield Adform,Adform,Aktualne branding,Adform_branding_aktualne,51284,06/19/2019 10:00 PM,"",Rubicon,3949,0,0,0,0,"",150.0,0.0,0.0,"","","",592.35,150.0,0.0,0.0,"",592.35,203,CZK,0.0,0.0,0.0,99.98468160629272,0.0,13596,57106,http://cent.aimatch.com/flights/57106/edit
06/20/2019,"","",Yield Adform,Adform,Aktualne instream pos1,Adform_Aktualne_instream-video-pos1,52585,06/19/2019 10:00 PM,"",Rubicon,1553,51,4776,4776,0,"",150.0,0.0,0.0,"","","",232.95,150.0,0.0,0.0,"",232.95,203,CZK,0.05,0.05,0.0,99.98480081558228,3.284,13596,58803,http://cent.aimatch.com/flights/58803/edit
06/20/2019,"","",Yield Adform,Adform,Aktualne instream pos2,Adform_Aktualne_instream-video-pos2,52620,09/16/2019 10:00 PM,"",Rubicon,1577,10,2866,2866,0,"",150.0,0.0,0.0,"","","",236.55,150.0,0.0,0.0,"",236.55,203,CZK,0.08,0.08,0.0,99.98443722724915,0.6341,13596,58819,http://cent.aimatch.com/flights/58819/edit
06/20/2019,"","",Yield Adform,Adform,HP branding,Adform_branding_hp,51635,06/19/2019 10:00 PM,"",Rubicon,4445,0,0,0,0,"",150.0,0.0,0.0,"","","",666.75,150.0,0.0,0.0,"",666.75,203,CZK,0.0,0.0,0.0,99.9848484992981,0.0,13596,57425,http://cent.aimatch.com/flights/57425/edit
06/20/2019,"","",Yield Adform,Adform,Ihned branding,Adform_branding_ihned,51636,06/19/2019 10:00 PM,"",Rubicon,125,0,0,0,0,"",150.0,0.0,0.0,"","","",18.75,150.0,0.0,0.0,"",18.75,203,CZK,0.0,0.0,0.0,99.98440742492676,0.0,13596,57421,http://cent.aimatch.com/flights/57421/edit
06/20/2019,"","",Yield Adform,Adform,Vareni branding,Adform_branding_vareni,51637,06/19/2019 10:00 PM,"",Rubicon,139,0,0,0,0,"",150.0,0.0,0.0,"","","",20.85,150.0,0.0,0.0,"",20.85,203,CZK,0.0,0.0,0.0,99.98459219932556,0.0,13596,57423,http://cent.aimatch.com/flights/57423/edit
06/20/2019,"","",Yield Adform,Adform,Vybermiauto branding,Adform_branding_vybermiauto,51638,06/19/2019 10:00 PM,"",Rubicon,109,0,0,0,0,"",150.0,0.0,0.0,"","","",16.35,150.0,0.0,0.0,"",16.35,203,CZK,0.0,0.0,0.0,99.98487830162048,0.0,13596,57424,http://cent.aimatch.com/flights/57424/edit
06/20/2019,"","",Yield Adform,Adform,Zena branding,Adform_branding_zena,51639,06/19/2019 10:00 PM,"",Rubicon,2846,0,0,0,0,"",150.0,0.0,0.0,"","","",426.9,150.0,0.0,0.0,"",426.9,203,CZK,0.0,0.0,0.0,99.98449087142944,0.0,13596,57422,http://cent.aimatch.com/flights/57422/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,AdSense Aktualne mobilni backfill uvnitr clanku,AdSense_online_aktualne-article-mob-psb,6180,10/05/2014 10:00 PM,"",Negarantovaný,1226,0,0,0,0,"",10.0,0.0,0.0,"","","",12.26,10.0,0.0,0.0,"",12.26,203,CZK,0.0,0.0,0.0,99.99879002571106,0.0,103,7841,http://cent.aimatch.com/flights/7841/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne-commercial-desktop,Aktualne-commercial-desktop,47824,03/19/2014 11:00 PM,"",Rubicon,94993,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99943971633911,0.0,103,53507,http://cent.aimatch.com/flights/53507/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne-native-mobile-hp,Aktualne-hp-native-mobile_redesign,52935,03/19/2014 11:00 PM,"",Rubicon,52386,0,0,0,0,"",10.0,0.0,0.0,"","","",523.86,10.0,0.0,0.0,"",523.86,203,CZK,0.0,0.0,0.0,99.99840259552002,0.0,103,52698,http://cent.aimatch.com/flights/52698/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne-native-mobile-nonArticle-pos1-2,Aktualne-native-mobile-article-posOther,52949,03/19/2014 11:00 PM,"",Rubicon,85466,0,0,0,0,"",10.0,0.0,0.0,"","","",854.66,10.0,0.0,0.0,"",854.66,203,CZK,0.0,0.0,0.0,99.9989926815033,0.0,103,59203,http://cent.aimatch.com/flights/59203/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne-native-mobile-nonArticle-pos3,Aktualne-native-mobile-article-pos3,52939,03/19/2014 11:00 PM,"",Rubicon,52491,0,0,0,0,"",16.0,0.0,0.0,"","","",839.86,16.0,0.0,0.0,"",839.86,203,CZK,0.0,0.0,0.0,99.99787211418152,0.0,103,59200,http://cent.aimatch.com/flights/59200/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_halfpage,Aktualne_halfpage,39774,03/19/2014 11:00 PM,"",Negarantovaný,50018,0,0,0,0,"",25.0,0.0,0.0,"","","",1250.45,25.0,0.0,0.0,"",1250.45,203,CZK,0.0,0.0,0.0,99.99722838401794,0.0,103,45429,http://cent.aimatch.com/flights/45429/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_halfpage_vyplnovky,Aktualne_halfpage,39774,01/10/2019 11:00 PM,"",Výplňovky,14197,0,0,0,0,"",25.0,0.0,0.0,"","","",354.92,25.0,0.0,0.0,"",354.92,203,CZK,0.0,0.0,0.0,99.99735951423645,0.0,103,53203,http://cent.aimatch.com/flights/53203/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_leader,Aktualne_leader,48325,03/19/2014 11:00 PM,"",Negarantovaný,1468,0,0,0,0,"",10.0,0.0,0.0,"","","",14.68,10.0,0.0,0.0,"",14.68,203,CZK,0.0,0.0,0.0,99.99881982803345,0.0,103,54233,http://cent.aimatch.com/flights/54233/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_leader_vyplnovky,Aktualne_leader,48325,03/19/2014 11:00 PM,"",Výplňovky,3321,0,0,0,0,"",10.0,0.0,0.0,"","","",33.21,10.0,0.0,0.0,"",33.21,203,CZK,0.0,0.0,0.0,99.99892115592957,0.0,103,54475,http://cent.aimatch.com/flights/54475/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_mediumrectangle,Aktualne_mediumrectangle,39772,03/19/2014 11:00 PM,"",Negarantovaný,58681,0,0,0,0,"",14.0,0.0,0.0,"","","",821.53,14.0,0.0,0.0,"",821.53,203,CZK,0.0,0.0,0.0,99.99799728393555,0.0,103,45425,http://cent.aimatch.com/flights/45425/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_mediumrectangle_vyplnovky,Aktualne_mediumrectangle,39772,01/10/2019 11:00 PM,"",Výplňovky,139322,0,0,0,0,"",14.0,0.0,0.0,"","","",1950.51,14.0,0.0,0.0,"",1950.51,203,CZK,0.0,0.0,0.0,99.99808073043823,0.0,103,53199,http://cent.aimatch.com/flights/53199/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_megaboard,Aktualne_megaboard,48527,03/19/2014 11:00 PM,"",Negarantovaný,959,0,0,0,0,"",10.0,0.0,0.0,"","","",9.59,10.0,0.0,0.0,"",9.59,203,CZK,0.0,0.0,0.0,99.99898076057434,0.0,103,54393,http://cent.aimatch.com/flights/54393/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_megaboard_vyplnovky,Aktualne_megaboard,48527,03/19/2014 11:00 PM,"",Výplňovky,20492,0,0,0,0,"",10.0,0.0,0.0,"","","",204.92,10.0,0.0,0.0,"",204.92,203,CZK,0.0,0.0,0.0,99.99859929084778,0.0,103,54476,http://cent.aimatch.com/flights/54476/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_wallpaper,Aktualne_wallpaper,39773,03/19/2014 11:00 PM,"",Negarantovaný,2603,0,0,0,0,"",14.0,0.0,0.0,"","","",36.44,14.0,0.0,0.0,"",36.44,203,CZK,0.0,0.0,0.0,99.99830722808838,0.0,103,45428,http://cent.aimatch.com/flights/45428/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Aktualne_wallpaper_vyplnovky,Aktualne_wallpaper,39773,03/19/2014 11:00 PM,"",Výplňovky,61,0,0,0,0,"",14.0,0.0,0.0,"","","",0.85,14.0,0.0,0.0,"",0.85,203,CZK,0.0,0.0,0.0,99.99818801879883,0.0,103,54480,http://cent.aimatch.com/flights/54480/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Atlas_recommend_native,atlas_recommend_native,41483,03/19/2014 11:00 PM,"",Rubicon,2693,0,0,0,0,"",10.0,0.0,0.0,"","","",26.93,10.0,0.0,0.0,"",26.93,203,CZK,0.0,0.0,0.0,99.99837279319763,0.0,103,47275,http://cent.aimatch.com/flights/47275/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Centrum_native_desktop,centrumhp_native_adsense,32937,06/26/2017 10:00 PM,"",Rubicon,2122,0,0,0,0,"",13.0,0.0,0.0,"","","",27.59,13.0,0.0,0.0,"",27.59,203,CZK,0.0,0.0,0.0,99.9981701374054,0.0,103,38964,http://cent.aimatch.com/flights/38964/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_halfpage,Ecomag_halfpage,48351,03/19/2014 11:00 PM,"",Negarantovaný,31,0,0,0,0,"",10.0,0.0,0.0,"","","",0.31,10.0,0.0,0.0,"",0.31,203,CZK,0.0,0.0,0.0,99.99850988388062,0.0,103,54292,http://cent.aimatch.com/flights/54292/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_halfpage_vyplnovky,Ecomag_halfpage,48351,03/19/2014 11:00 PM,"",Výplňovky,124,0,0,0,0,"",10.0,0.0,0.0,"","","",1.24,10.0,0.0,0.0,"",1.24,203,CZK,0.0,0.0,0.0,99.99862909317017,0.0,103,54481,http://cent.aimatch.com/flights/54481/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_leader,Ecomag_leader,48346,03/19/2014 11:00 PM,"",Negarantovaný,573,0,0,0,0,"",10.0,0.0,0.0,"","","",5.73,10.0,0.0,0.0,"",5.73,203,CZK,0.0,0.0,0.0,99.99886751174927,0.0,103,54285,http://cent.aimatch.com/flights/54285/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_leader_vyplnovky,Ecomag_leader,48346,03/19/2014 11:00 PM,"",Výplňovky,7,0,0,0,0,"",10.0,0.0,0.0,"","","",0.07,10.0,0.0,0.0,"",0.07,203,CZK,0.0,0.0,0.0,99.99858736991882,0.0,103,54482,http://cent.aimatch.com/flights/54482/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_mediumrectangle_mpu,Ecomag_mediumrectangle,48348,03/19/2014 11:00 PM,"",Negarantovaný,1893,0,0,0,0,"",10.0,0.0,0.0,"","","",18.93,10.0,0.0,0.0,"",18.93,203,CZK,0.0,0.0,0.0,99.99864101409912,0.0,103,54287,http://cent.aimatch.com/flights/54287/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_mediumrectangle_mpu,Ecomag_mpu,48349,03/19/2014 11:00 PM,"",Negarantovaný,132,0,0,0,0,"",10.0,0.0,0.0,"","","",1.32,10.0,0.0,0.0,"",1.32,203,CZK,0.0,0.0,0.0,99.99864101409912,0.0,103,54287,http://cent.aimatch.com/flights/54287/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_mediumrectangle_mpu_vyplnovky,Ecomag_mediumrectangle,48348,03/19/2014 11:00 PM,"",Výplňovky,423,0,0,0,0,"",10.0,0.0,0.0,"","","",4.23,10.0,0.0,0.0,"",4.23,203,CZK,0.0,0.0,0.0,99.99890923500061,0.0,103,54483,http://cent.aimatch.com/flights/54483/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_mediumrectangle_mpu_vyplnovky,Ecomag_mpu,48349,03/19/2014 11:00 PM,"",Výplňovky,117,0,0,0,0,"",10.0,0.0,0.0,"","","",1.17,10.0,0.0,0.0,"",1.17,203,CZK,0.0,0.0,0.0,99.99890923500061,0.0,103,54483,http://cent.aimatch.com/flights/54483/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_megaboard,Ecomag_megaboard,48350,03/19/2014 11:00 PM,"",Negarantovaný,459,0,0,0,0,"",10.0,0.0,0.0,"","","",4.59,10.0,0.0,0.0,"",4.59,203,CZK,0.0,0.0,0.0,99.99845027923584,0.0,103,54289,http://cent.aimatch.com/flights/54289/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_megaboard_vyplnovky,Ecomag_megaboard,48350,03/19/2014 11:00 PM,"",Výplňovky,150,0,0,0,0,"",10.0,0.0,0.0,"","","",1.5,10.0,0.0,0.0,"",1.5,203,CZK,0.0,0.0,0.0,99.99843239784241,0.0,103,54484,http://cent.aimatch.com/flights/54484/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_wallpaper,Ecomag_wallpaper,48352,03/19/2014 11:00 PM,"",Negarantovaný,27,0,0,0,0,"",10.0,0.0,0.0,"","","",0.27,10.0,0.0,0.0,"",0.27,203,CZK,0.0,0.0,0.0,99.99890923500061,0.0,103,54294,http://cent.aimatch.com/flights/54294/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ecomag_wallpaper_vyplnovky,Ecomag_wallpaper,48352,03/19/2014 11:00 PM,"",Výplňovky,9,0,0,0,0,"",10.0,0.0,0.0,"","","",0.09,10.0,0.0,0.0,"",0.09,203,CZK,0.0,0.0,0.0,99.99896287918091,0.0,103,54486,http://cent.aimatch.com/flights/54486/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,HP_halfpage,HP_halfpage,39780,03/19/2014 11:00 PM,"",Negarantovaný,7210,0,0,0,0,"",6.0,0.0,0.0,"","","",43.26,6.0,0.0,0.0,"",43.26,203,CZK,0.0,0.0,0.0,99.99892115592957,0.0,103,45434,http://cent.aimatch.com/flights/45434/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,HP_mediumrectangle,HP_mediumrectangle,39779,03/19/2014 11:00 PM,"",Negarantovaný,129539,0,0,0,0,"",21.0,0.0,0.0,"","","",2720.32,21.0,0.0,0.0,"",2720.32,203,CZK,0.0,0.0,0.0,99.99743103981018,0.0,103,45433,http://cent.aimatch.com/flights/45433/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,HP_mediumrectangle_vyplnovky,HP_mediumrectangle,39779,01/10/2019 11:00 PM,"",Výplňovky,55,0,0,0,0,"",0.0,15.0,0.0,"","","",0.0,0.0,15.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99971985816956,0.0,103,53197,http://cent.aimatch.com/flights/53197/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,HP_megaboard,HP_megaboard,48531,03/19/2014 11:00 PM,"",Negarantovaný,340,0,0,0,0,"",10.0,0.0,0.0,"","","",3.4,10.0,0.0,0.0,"",3.4,203,CZK,0.0,0.0,0.0,99.99845027923584,0.0,103,54395,http://cent.aimatch.com/flights/54395/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,HP_mpu_caroda,HP_mpu_caroda,49105,03/19/2014 11:00 PM,"",Negarantovaný,63372,0,0,0,0,"",14.83,0.0,0.0,"","","",939.81,14.83,0.0,0.0,"",939.81,203,CZK,0.0,0.0,0.0,99.99828934669495,0.0,103,55060,http://cent.aimatch.com/flights/55060/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ihned_commercial,Ihned_commercial,48565,03/19/2014 11:00 PM,"",Rubicon,6344,0,0,0,0,"",10.0,0.0,0.0,"","","",63.44,10.0,0.0,0.0,"",63.44,203,CZK,0.0,0.0,0.0,99.99843239784241,0.0,103,54457,http://cent.aimatch.com/flights/54457/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ihned_halfpage,Ihned_halfpage,49991,03/19/2014 11:00 PM,"",Negarantovaný,2833,0,0,0,0,"",10.0,0.0,0.0,"","","",28.33,10.0,0.0,0.0,"",28.33,203,CZK,0.0,0.0,0.0,99.99852180480957,0.0,103,56059,http://cent.aimatch.com/flights/56059/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ihned_mediumrectangle,Ihned_mediumrectangle,48543,03/19/2014 11:00 PM,"",Negarantovaný,8580,0,0,0,0,"",5.0,0.0,0.0,"","","",42.9,5.0,0.0,0.0,"",42.9,203,CZK,0.0,0.0,0.0,99.99927878379822,0.0,103,54406,http://cent.aimatch.com/flights/54406/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Ihned_megaboard,Ihned_megaboard,49993,03/19/2014 11:00 PM,"",Negarantovaný,656,0,0,0,0,"",8.0,0.0,0.0,"","","",5.25,8.0,0.0,0.0,"",5.25,203,CZK,0.0,0.0,0.0,99.998939037323,0.0,103,56063,http://cent.aimatch.com/flights/56063/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Mail_halfpage,Mail_halfpage,39784,03/19/2014 11:00 PM,"",Negarantovaný,35321,0,0,0,0,"",15.0,0.0,0.0,"","","",529.82,15.0,0.0,0.0,"",529.82,203,CZK,0.0,0.0,0.0,99.99833703041077,0.0,103,45443,http://cent.aimatch.com/flights/45443/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Mail_LoginPage_halfpage,Mail_LoginPage_halfpage,49464,03/19/2014 11:00 PM,"",Rubicon top,17602,0,0,0,0,"",10.0,0.0,0.0,"","","",176.02,10.0,0.0,0.0,"",176.02,203,CZK,0.0,0.0,0.0,99.99865889549255,0.0,103,55508,http://cent.aimatch.com/flights/55508/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Mail_mediumrectangle,Mail_mediumrectangle,39782,03/19/2014 11:00 PM,"",Negarantovaný,23210,0,0,0,0,"",10.0,0.0,0.0,"","","",232.1,10.0,0.0,0.0,"",232.1,203,CZK,0.0,0.0,0.0,99.99890923500061,0.0,103,45441,http://cent.aimatch.com/flights/45441/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Mail_widesky,Mail_widesky,48558,03/19/2014 11:00 PM,"",Negarantovaný,39484,0,0,0,0,"",9.0,0.0,0.0,"","","",355.36,9.0,0.0,0.0,"",355.36,203,CZK,0.0,0.0,0.0,99.99852180480957,0.0,103,54445,http://cent.aimatch.com/flights/54445/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Mail_widesky_vyplnovky,Mail_widesky,48558,03/19/2014 11:00 PM,"",Výplňovky,24514,0,0,0,0,"",10.0,0.0,0.0,"","","",245.14,10.0,0.0,0.0,"",245.14,203,CZK,0.0,0.0,0.0,99.99849200248718,0.0,103,54466,http://cent.aimatch.com/flights/54466/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Respekt_megaboard,Respekt_megaboard,48540,03/19/2014 11:00 PM,"",Negarantovaný,519,0,0,0,0,"",10.0,0.0,0.0,"","","",5.19,10.0,0.0,0.0,"",5.19,203,CZK,0.0,0.0,0.0,99.9987006187439,0.0,103,54404,http://cent.aimatch.com/flights/54404/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Respekt_megaboard_vyplnovky,Respekt_megaboard,48540,03/19/2014 11:00 PM,"",Výplňovky,140,0,0,0,0,"",10.0,0.0,0.0,"","","",1.4,10.0,0.0,0.0,"",1.4,203,CZK,0.0,0.0,0.0,99.99858140945435,0.0,103,54495,http://cent.aimatch.com/flights/54495/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_commercial,Vareni_commercial,48564,03/19/2014 11:00 PM,"",Rubicon,1,0,0,0,0,"",10.0,0.0,0.0,"","","",0.01,10.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,99.99886751174927,0.0,103,54456,http://cent.aimatch.com/flights/54456/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_halfpage,Vareni_halfpage,50477,03/19/2014 11:00 PM,"",Negarantovaný,100,0,0,0,0,"",10.0,0.0,0.0,"","","",1.0,10.0,0.0,0.0,"",1.0,203,CZK,0.0,0.0,0.0,99.99848008155823,0.0,103,56469,http://cent.aimatch.com/flights/56469/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_mpu,Vareni_mediumrectangle,50476,03/19/2014 11:00 PM,"",Negarantovaný,5377,0,0,0,0,"",10.0,0.0,0.0,"","","",53.77,10.0,0.0,0.0,"",53.77,203,CZK,0.0,0.0,0.0,99.99858140945435,0.0,103,56464,http://cent.aimatch.com/flights/56464/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_mpu,Vareni_mpu,52074,03/19/2014 11:00 PM,"",Negarantovaný,6706,0,0,0,0,"",10.0,0.0,0.0,"","","",67.06,10.0,0.0,0.0,"",67.06,203,CZK,0.0,0.0,0.0,99.99858140945435,0.0,103,56464,http://cent.aimatch.com/flights/56464/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_vyplnovky,Vareni_mpu,52074,03/19/2014 11:00 PM,"",Výplňovky,4763,0,0,0,0,"",10.0,0.0,0.0,"","","",47.63,10.0,0.0,0.0,"",47.63,203,CZK,0.0,0.0,0.0,99.99874830245972,0.0,103,56468,http://cent.aimatch.com/flights/56468/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_megaboard,Vareni_megaboard,48536,03/19/2014 11:00 PM,"",Negarantovaný,1458,0,0,0,0,"",10.0,0.0,0.0,"","","",14.58,10.0,0.0,0.0,"",14.58,203,CZK,0.0,0.0,0.0,99.99861717224121,0.0,103,54399,http://cent.aimatch.com/flights/54399/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_megaboard_vyplnovky,Vareni_megaboard,48536,03/19/2014 11:00 PM,"",Výplňovky,18,0,0,0,0,"",10.0,0.0,0.0,"","","",0.18,10.0,0.0,0.0,"",0.18,203,CZK,0.0,0.0,0.0,99.99892115592957,0.0,103,54498,http://cent.aimatch.com/flights/54498/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vybermiauto_leader,Vybermiauto_leader,48332,03/19/2014 11:00 PM,"",Negarantovaný,12,0,0,0,0,"",10.0,0.0,0.0,"","","",0.12,10.0,0.0,0.0,"",0.12,203,CZK,0.0,0.0,0.0,99.99880790710449,0.0,103,54260,http://cent.aimatch.com/flights/54260/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vybermiauto_leader_vyplnovky,Vybermiauto_leader,48332,03/19/2014 11:00 PM,"",Výplňovky,8,0,0,0,0,"",10.0,0.0,0.0,"","","",0.08,10.0,0.0,0.0,"",0.08,203,CZK,0.0,0.0,0.0,99.99898076057434,0.0,103,54500,http://cent.aimatch.com/flights/54500/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vybermiauto_megaboard,Vybermiauto_megaboard,48537,03/19/2014 11:00 PM,"",Negarantovaný,119,0,0,0,0,"",10.0,0.0,0.0,"","","",1.19,10.0,0.0,0.0,"",1.19,203,CZK,0.0,0.0,0.0,99.998539686203,0.0,103,54401,http://cent.aimatch.com/flights/54401/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zdrave_megaboard,Zdrave_megaboard,48538,03/19/2014 11:00 PM,"",Negarantovaný,507,0,0,0,0,"",10.0,0.0,0.0,"","","",5.07,10.0,0.0,0.0,"",5.07,203,CZK,0.0,0.0,0.0,99.99865293502808,0.0,103,54402,http://cent.aimatch.com/flights/54402/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zdrave_megaboard_vyplnovky,Zdrave_megaboard,48538,03/19/2014 11:00 PM,"",Výplňovky,2,0,0,0,0,"",10.0,0.0,0.0,"","","",0.02,10.0,0.0,0.0,"",0.02,203,CZK,0.0,0.0,0.0,99.99850988388062,0.0,103,54505,http://cent.aimatch.com/flights/54505/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_halfpage,Zena_halfpage,39777,03/19/2014 11:00 PM,"",Negarantovaný,8632,0,0,0,0,"",20.0,0.0,0.0,"","","",172.64,20.0,0.0,0.0,"",172.64,203,CZK,0.0,0.0,0.0,99.99780058860779,0.0,103,45432,http://cent.aimatch.com/flights/45432/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_halfpage_vyplnovky,Zena_halfpage,39777,01/10/2019 11:00 PM,"",Výplňovky,1606,0,0,0,0,"",0.0,15.0,0.0,"","","",0.0,0.0,15.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99940991401672,0.0,103,53205,http://cent.aimatch.com/flights/53205/edit
